"","Sample Name","Peak #","Area 28","Area 29","Area 30","Del Value","ID2","samplemass","atom15Nexcess","spikeconc","spikevol","mass15Nadded","porewaterNO3","porewatervol","massambient","tracerdilratio","Fn","Fn1","Fn2","rawN28mass","rawN29mass","rawN30mass","blank29mass","blank30mass","correct29mass","correct30mass","correct29perg","correct30perg","MF15N","MFexcess","N2Nmassnmoles","excess29Nperg","excessN29pergperlp","excessN30pergperlp","tracerdilcorrectedN29","tracerdilcorrectedN30","corrected29N2","corrected30N2"
"1","MSM_TR_CoreC_T1_A",5,22.901,0.222,2.001,318.658,"MSM",1,99.9,1,0.1,100,0,0,0,99.9,0.999,1.001001001001,1.00200300400501,9.82616345221249,0.0953473416971036,0.858571812428016,0.0722511293376726,0.000132814442685504,0.0230962123594311,0.858438997985331,0.0230962123594311,0.858438997985331,0.00482465598220313,0.00116162308220313,10.7720702581149,0.0248144601667988,0.0248144601667988,0.858438997985331,0.0231189825567926,0.860158454736348,0.869273744135402,32.3419578980867
"2","MSM_TR_CoreB_T1_B",5,29.138,0.24,1.69,123.648,"MSM",1,99.9,1,0.1,100,0,0,0,99.9,0.999,1.001001001001,1.00200300400501,12.5022815890384,0.103078207240112,0.725130616193577,0.0919284488293569,0.000168985949564221,0.0111497584107551,0.724961630244013,0.0111497584107551,0.724961630244013,0.00411409616278131,0.000451063262781308,13.3205969900937,0.0119242772538086,0.0119242772538086,0.724961630244013,0.0104833860046903,0.726413731292867,0.394175313776356,27.3131562966118
"3","MSM_TR_CoreB_T1_A",5,27.139,0.225,1.606,128.986,"MSM",1,99.9,1,0.1,100,0,0,0,99.9,0.999,1.001001001001,1.00200300400501,11.6445679197238,0.096635819287605,0.689088621069162,0.0856217370025368,0.000157392740930173,0.0110140822850682,0.688931228328232,0.0110140822850682,0.688931228328232,0.00413355979198103,0.000470526891981035,12.4210665251389,0.0115985694456424,0.0115985694456424,0.688931228328232,0.0102295573045924,0.690311160337747,0.384631354652674,25.9556996286993
"4","MSM_TR_CoreA_T1_B",5,16.059,0.147,1.23,251.358,"MSM",1,99.9,1,0.1,100,0,0,0,99.9,0.999,1.001001001001,1.00200300400501,6.89045713632943,0.0631354019345686,0.527757785750355,0.0506650751510276,9.31342358450074e-05,0.012470326783541,0.52766465151451,0.012470326783541,0.52766465151451,0.00457954893317953,0.000916516033179532,7.47579274878568,0.0135909050026848,0.0135909050026848,0.52766465151451,0.0125470663803475,0.528721565924793,0.471769695901067,19.8799308787722
"5","MSM_TR_CoreA_T1_A",5,14.998,0.139,1.19,266.641,"MSM",1,99.9,1,0.1,100,0,0,0,99.9,0.999,1.001001001001,1.00200300400501,6.43521241239609,0.0596994616932316,0.510594930929205,0.0473176908347414,8.69809620277365e-05,0.0123817708584901,0.510507949967177,0.0123817708584901,0.510507949967177,0.00463522031640415,0.000972187416404149,7.00030214552786,0.013498719281119,0.013498719281119,0.510507949967177,0.0124891705137607,0.511530499435549,0.469592811317403,19.2335467787766
